[1, 2, 3, 7, 11, 13, 17, 19, 23, 31, 37, 41, 43, 53, 89]
[1, 2, 3, 7, 11, 13, 17, 19, 23, 31, 37, 41, 43, 59, 83]
[1, 2, 3, 7, 11, 13, 17, 19, 23, 31, 37, 41, 47, 59, 79]
[1, 2, 3, 7, 11, 13, 17, 19, 23, 31, 37, 41, 47, 67, 71]
[1, 2, 3, 7, 11, 13, 17, 19, 23, 31, 37, 41, 53, 59, 73]
[1, 2, 3, 7, 11, 13, 17, 19, 23, 31, 37, 41, 53, 61, 71]
[1, 2, 3, 7, 11, 13, 17, 19, 23, 31, 37, 43, 47, 53, 83]
[1, 2, 3, 7, 11, 13, 17, 19, 23, 31, 37, 43, 53, 59, 71]
[1, 2, 3, 7, 11, 13, 17, 19, 23, 31, 37, 47, 53, 59, 67]
[1, 2, 3, 7, 11, 13, 17, 19, 23, 31, 41, 43, 47, 53, 79]
[1, 2, 3, 7, 11, 13, 17, 19, 23, 31, 41, 43, 47, 59, 73]
[1, 2, 3, 7, 11, 13, 17, 19, 23, 31, 41, 43, 47, 61, 71]
[1, 2, 3, 7, 11, 13, 17, 19, 23, 31, 41, 43, 53, 59, 67]
[1, 2, 3, 7, 11, 13, 17, 19, 23, 31, 41, 109, 113]
[3, 7, 11, 37, 41, 71, 107, 113]
[3, 7, 11, 37, 41, 79, 103, 109]
[3, 7, 11, 37, 41, 83, 101, 107]
[3, 7, 11, 37, 43, 67, 109, 113]
[3, 7, 11, 37, 43, 73, 103, 113]
[3, 7, 11, 37, 43, 73, 107, 109]
[3, 7, 11, 37, 43, 79, 97, 113]
[3, 7, 11, 37, 43, 79, 101, 109]
[3, 7, 11, 37, 43, 79, 103, 107]
[3, 7, 11, 37, 43, 83, 97, 109]
[3, 7, 11, 37, 43, 89, 97, 103]
[3, 7, 11, 37, 47, 71, 101, 113]
[3, 7, 11, 37, 47, 73, 103, 109]
[3, 7, 11, 37, 47, 79, 97, 109]
[3, 7, 11, 37, 47, 83, 89, 113]
[3, 7, 11, 37, 53, 59, 107, 113]
[3, 7, 11, 37, 53, 67, 103, 109]
[3, 7, 11, 37, 53, 71, 101, 107]
[3, 7, 11, 37, 53, 73, 97, 109]
[3, 7, 11, 37, 53, 79, 97, 103]
[3, 7, 11, 37, 53, 83, 89, 107]
[3, 7, 11, 37, 59, 61, 103, 109]
[3, 7, 11, 37, 59, 67, 97, 109]
[3, 7, 11, 37, 59, 71, 89, 113]
[3, 7, 11, 37, 59, 73, 97, 103]
[3, 7, 11, 37, 59, 83, 89, 101]
[3, 7, 11, 37, 61, 67, 97, 107]
[3, 7, 11, 37, 61, 67, 101, 103]
[3, 7, 11, 37, 61, 71, 97, 103]
[3, 7, 11, 37, 61, 73, 89, 109]
[3, 7, 11, 37, 61, 73, 97, 101]
[3, 7, 11, 37, 61, 79, 83, 109]
[3, 7, 11, 37, 61, 79, 89, 103]
[3, 7, 11, 37, 67, 73, 79, 113]
[3, 7, 11, 37, 67, 73, 83, 109]
[3, 7, 11, 37, 67, 73, 89, 103]
[3, 7, 11, 37, 67, 79, 83, 103]
[3, 7, 11, 37, 67, 79, 89, 97]
[3, 7, 11, 37, 71, 73, 79, 109]
[3, 7, 11, 37, 73, 79, 83, 97]
[3, 7, 11, 41, 43, 71, 101, 113]
[3, 7, 11, 41, 43, 73, 103, 109]
[3, 7, 11, 41, 43, 79, 97, 109]
[3, 7, 11, 41, 43, 83, 89, 113]
[3, 7, 11, 41, 47, 59, 109, 113]
[3, 7, 11, 41, 47, 61, 107, 113]
[3, 7, 11, 41, 47, 67, 101, 113]
[3, 7, 11, 41, 47, 71, 97, 113]
[3, 7, 11, 41, 47, 71, 101, 109]
[3, 7, 11, 41, 47, 71, 103, 107]
[3, 7, 11, 41, 47, 73, 101, 107]
[3, 7, 11, 41, 47, 79, 89, 113]
[3, 7, 11, 41, 47, 83, 89, 109]
[3, 7, 11, 41, 47, 83, 97, 101]
[3, 7, 11, 41, 53, 59, 103, 113]
[3, 7, 11, 41, 53, 59, 107, 109]
[3, 7, 11, 41, 53, 61, 101, 113]
[3, 7, 11, 41, 53, 67, 101, 107]
[3, 7, 11, 41, 53, 71, 97, 107]
[3, 7, 11, 41, 53, 71, 101, 103]
[3, 7, 11, 41, 53, 73, 89, 113]
[3, 7, 11, 41, 53, 79, 83, 113]
[3, 7, 11, 41, 53, 79, 89, 107]
[3, 7, 11, 41, 53, 83, 89, 103]
[3, 7, 11, 41, 59, 61, 101, 107]
[3, 7, 11, 41, 59, 67, 89, 113]
[3, 7, 11, 41, 59, 71, 89, 109]
[3, 7, 11, 41, 59, 71, 97, 101]
[3, 7, 11, 41, 59, 73, 83, 113]
[3, 7, 11, 41, 59, 73, 89, 107]
[3, 7, 11, 41, 59, 79, 83, 107]
[3, 7, 11, 41, 59, 79, 89, 101]
[3, 7, 11, 41, 59, 83, 89, 97]
[3, 7, 11, 41, 61, 67, 97, 103]
[3, 7, 11, 41, 61, 71, 83, 113]
[3, 7, 11, 41, 61, 71, 89, 107]
[3, 7, 11, 41, 67, 71, 83, 107]
[3, 7, 11, 41, 67, 71, 89, 101]
[3, 7, 11, 41, 67, 73, 79, 109]
[3, 7, 11, 41, 71, 73, 83, 101]
[3, 7, 11, 43, 47, 59, 107, 113]
[3, 7, 11, 43, 47, 67, 103, 109]
[3, 7, 11, 43, 47, 71, 101, 107]
[3, 7, 11, 43, 47, 73, 97, 109]
[3, 7, 11, 43, 47, 79, 97, 103]
[3, 7, 11, 43, 47, 83, 89, 107]
[3, 7, 11, 43, 53, 59, 101, 113]
[3, 7, 11, 43, 53, 61, 103, 109]
[3, 7, 11, 43, 53, 67, 97, 109]
[3, 7, 11, 43, 53, 71, 89, 113]
[3, 7, 11, 43, 53, 73, 97, 103]
[3, 7, 11, 43, 53, 83, 89, 101]
[3, 7, 11, 43, 59, 61, 97, 109]
[3, 7, 11, 43, 59, 67, 97, 103]
[3, 7, 11, 43, 59, 71, 83, 113]
[3, 7, 11, 43, 59, 71, 89, 107]
[3, 7, 11, 43, 61, 67, 89, 109]
[3, 7, 11, 43, 61, 67, 97, 101]
[3, 7, 11, 43, 61, 73, 79, 113]
[3, 7, 11, 43, 61, 73, 83, 109]
[3, 7, 11, 43, 61, 73, 89, 103]
[3, 7, 11, 43, 61, 79, 83, 103]
[3, 7, 11, 43, 61, 79, 89, 97]
[3, 7, 11, 43, 67, 71, 79, 109]
[3, 7, 11, 43, 67, 73, 79, 107]
[3, 7, 11, 43, 67, 73, 83, 103]
[3, 7, 11, 43, 67, 73, 89, 97]
[3, 7, 11, 43, 67, 79, 83, 97]
[3, 7, 11, 43, 71, 73, 79, 103]
[3, 7, 11, 47, 53, 59, 97, 113]
[3, 7, 11, 47, 53, 59, 101, 109]
[3, 7, 11, 47, 53, 59, 103, 107]
[3, 7, 11, 47, 53, 61, 101, 107]
[3, 7, 11, 47, 53, 67, 89, 113]
[3, 7, 11, 47, 53, 71, 89, 109]
[3, 7, 11, 47, 53, 71, 97, 101]
[3, 7, 11, 47, 53, 73, 83, 113]
[3, 7, 11, 47, 53, 73, 89, 107]
[3, 7, 11, 47, 53, 79, 83, 107]
[3, 7, 11, 47, 53, 79, 89, 101]
[3, 7, 11, 47, 53, 83, 89, 97]
[3, 7, 11, 47, 59, 61, 89, 113]
[3, 7, 11, 47, 59, 67, 83, 113]
[3, 7, 11, 47, 59, 67, 89, 107]
[3, 7, 11, 47, 59, 71, 79, 113]
[3, 7, 11, 47, 59, 71, 83, 109]
[3, 7, 11, 47, 59, 71, 89, 103]
[3, 7, 11, 47, 59, 73, 83, 107]
[3, 7, 11, 47, 59, 73, 89, 101]
[3, 7, 11, 47, 59, 79, 83, 101]
[3, 7, 11, 47, 61, 71, 83, 107]
[3, 7, 11, 47, 61, 71, 89, 101]
[3, 7, 11, 47, 61, 73, 79, 109]
[3, 7, 11, 47, 67, 71, 83, 101]
[3, 7, 11, 47, 67, 73, 79, 103]
[3, 7, 11, 47, 71, 79, 83, 89]
[3, 7, 11, 53, 59, 61, 83, 113]
[3, 7, 11, 53, 59, 61, 89, 107]
[3, 7, 11, 53, 59, 67, 83, 107]
[3, 7, 11, 53, 59, 67, 89, 101]
[3, 7, 11, 53, 59, 71, 73, 113]
[3, 7, 11, 53, 59, 71, 79, 107]
[3, 7, 11, 53, 59, 71, 83, 103]
[3, 7, 11, 53, 59, 71, 89, 97]
[3, 7, 11, 53, 59, 73, 83, 101]
[3, 7, 11, 53, 61, 67, 79, 109]
[3, 7, 11, 53, 61, 71, 83, 101]
[3, 7, 11, 53, 61, 73, 79, 103]
[3, 7, 11, 53, 67, 73, 79, 97]
[3, 7, 11, 53, 71, 73, 83, 89]
[3, 7, 11, 59, 61, 67, 73, 109]
[3, 7, 11, 59, 61, 67, 79, 103]
[3, 7, 11, 59, 61, 73, 79, 97]
[3, 7, 11, 59, 67, 71, 83, 89]
[3, 7, 11, 61, 67, 71, 73, 97]
[3, 7, 11, 61, 67, 73, 79, 89]
[3, 7, 13, 17, 19, 23, 31, 37, 41, 43, 47, 109]
[3, 7, 13, 17, 19, 23, 31, 37, 41, 43, 53, 103]
[3, 7, 13, 17, 19, 23, 31, 37, 41, 43, 59, 97]
[3, 7, 13, 17, 19, 23, 31, 37, 41, 43, 67, 89]
[3, 7, 13, 17, 19, 23, 31, 37, 41, 43, 73, 83]
[3, 7, 13, 17, 19, 23, 31, 37, 41, 47, 73, 79]
[3, 7, 13, 17, 19, 23, 31, 37, 41, 53, 67, 79]
[3, 7, 13, 17, 19, 23, 31, 37, 41, 59, 61, 79]
[3, 7, 13, 17, 19, 23, 31, 37, 41, 59, 67, 73]
[3, 7, 13, 17, 19, 23, 31, 37, 41, 61, 67, 71]
[3, 7, 13, 17, 19, 23, 31, 37, 43, 47, 53, 97]
[3, 7, 13, 17, 19, 23, 31, 37, 43, 47, 61, 89]
[3, 7, 13, 17, 19, 23, 31, 37, 43, 47, 67, 83]
[3, 7, 13, 17, 19, 23, 31, 37, 43, 47, 71, 79]
[3, 7, 13, 17, 19, 23, 31, 37, 43, 53, 61, 83]
[3, 7, 13, 17, 19, 23, 31, 37, 43, 53, 71, 73]
[3, 7, 13, 17, 19, 23, 31, 37, 43, 59, 67, 71]
[3, 7, 13, 17, 19, 23, 31, 37, 47, 53, 61, 79]
[3, 7, 13, 17, 19, 23, 31, 37, 47, 53, 67, 73]
[3, 7, 13, 17, 19, 23, 31, 37, 47, 59, 61, 73]
[3, 7, 13, 17, 19, 23, 31, 37, 53, 59, 61, 67]
[3, 7, 13, 17, 19, 23, 31, 41, 43, 47, 67, 79]
[3, 7, 13, 17, 19, 23, 31, 41, 43, 53, 61, 79]
[3, 7, 13, 17, 19, 23, 31, 41, 43, 53, 67, 73]
[3, 7, 13, 17, 19, 23, 31, 41, 43, 59, 61, 73]
[3, 7, 13, 17, 19, 23, 31, 43, 47, 53, 61, 73]
[3, 7, 13, 17, 19, 23, 31, 43, 47, 59, 61, 67]
[3, 7, 13, 17, 19, 23, 31, 61, 103, 113]
[3, 7, 13, 17, 19, 23, 31, 61, 107, 109]
[3, 7, 13, 17, 19, 23, 31, 67, 97, 113]
[3, 7, 13, 17, 19, 23, 31, 67, 101, 109]
[3, 7, 13, 17, 19, 23, 31, 67, 103, 107]
[3, 7, 13, 17, 19, 23, 31, 71, 97, 109]
[3, 7, 13, 17, 19, 23, 31, 73, 97, 107]
[3, 7, 13, 17, 19, 23, 31, 73, 101, 103]
[3, 7, 13, 17, 19, 23, 31, 79, 89, 109]
[3, 7, 13, 17, 19, 23, 31, 79, 97, 101]
[3, 7, 13, 17, 19, 23, 37, 41, 43, 47, 61, 79]
[3, 7, 13, 17, 19, 23, 37, 41, 43, 47, 67, 73]
[3, 7, 13, 17, 19, 23, 37, 41, 43, 53, 61, 73]
[3, 7, 13, 17, 19, 23, 37, 41, 43, 59, 61, 67]
[3, 7, 13, 17, 19, 23, 37, 41, 47, 53, 59, 71]
[3, 7, 13, 17, 19, 23, 37, 43, 47, 53, 61, 67]
[3, 7, 13, 17, 19, 23, 37, 59, 103, 109]
[3, 7, 13, 17, 19, 23, 37, 61, 97, 113]
[3, 7, 13, 17, 19, 23, 37, 61, 101, 109]
[3, 7, 13, 17, 19, 23, 37, 61, 103, 107]
[3, 7, 13, 17, 19, 23, 37, 67, 97, 107]
[3, 7, 13, 17, 19, 23, 37, 67, 101, 103]
[3, 7, 13, 17, 19, 23, 37, 71, 97, 103]
[3, 7, 13, 17, 19, 23, 37, 73, 89, 109]
[3, 7, 13, 17, 19, 23, 37, 73, 97, 101]
[3, 7, 13, 17, 19, 23, 37, 79, 83, 109]
[3, 7, 13, 17, 19, 23, 37, 79, 89, 103]
[3, 7, 13, 17, 19, 23, 41, 47, 107, 113]
[3, 7, 13, 17, 19, 23, 41, 53, 101, 113]
[3, 7, 13, 17, 19, 23, 41, 59, 101, 107]
[3, 7, 13, 17, 19, 23, 41, 61, 97, 109]
[3, 7, 13, 17, 19, 23, 41, 67, 97, 103]
[3, 7, 13, 17, 19, 23, 41, 71, 83, 113]
[3, 7, 13, 17, 19, 23, 41, 71, 89, 107]
[3, 7, 13, 17, 19, 23, 43, 53, 103, 109]
[3, 7, 13, 17, 19, 23, 43, 59, 97, 109]
[3, 7, 13, 17, 19, 23, 43, 61, 97, 107]
[3, 7, 13, 17, 19, 23, 43, 61, 101, 103]
[3, 7, 13, 17, 19, 23, 43, 67, 89, 109]
[3, 7, 13, 17, 19, 23, 43, 67, 97, 101]
[3, 7, 13, 17, 19, 23, 43, 73, 79, 113]
[3, 7, 13, 17, 19, 23, 43, 73, 83, 109]
[3, 7, 13, 17, 19, 23, 43, 73, 89, 103]
[3, 7, 13, 17, 19, 23, 43, 79, 83, 103]
[3, 7, 13, 17, 19, 23, 43, 79, 89, 97]
[3, 7, 13, 17, 19, 23, 47, 53, 101, 107]
[3, 7, 13, 17, 19, 23, 47, 59, 89, 113]
[3, 7, 13, 17, 19, 23, 47, 61, 97, 103]
[3, 7, 13, 17, 19, 23, 47, 71, 83, 107]
[3, 7, 13, 17, 19, 23, 47, 71, 89, 101]
[3, 7, 13, 17, 19, 23, 47, 73, 79, 109]
[3, 7, 13, 17, 19, 23, 53, 59, 83, 113]
[3, 7, 13, 17, 19, 23, 53, 59, 89, 107]
[3, 7, 13, 17, 19, 23, 53, 67, 79, 109]
[3, 7, 13, 17, 19, 23, 53, 71, 83, 101]
[3, 7, 13, 17, 19, 23, 53, 73, 79, 103]
[3, 7, 13, 17, 19, 23, 59, 61, 79, 109]
[3, 7, 13, 17, 19, 23, 59, 67, 73, 109]
[3, 7, 13, 17, 19, 23, 59, 67, 79, 103]
[3, 7, 13, 17, 19, 23, 59, 73, 79, 97]
[3, 7, 13, 17, 19, 23, 61, 67, 71, 109]
[3, 7, 13, 17, 19, 23, 61, 67, 73, 107]
[3, 7, 13, 17, 19, 23, 61, 67, 79, 101]
[3, 7, 13, 17, 19, 23, 61, 67, 83, 97]
[3, 7, 13, 17, 19, 23, 61, 71, 73, 103]
[3, 7, 13, 17, 19, 23, 61, 71, 79, 97]
[3, 7, 13, 17, 19, 23, 67, 71, 73, 97]
[3, 7, 13, 17, 19, 23, 67, 73, 79, 89]
[3, 7, 13, 17, 19, 31, 37, 41, 43, 47, 53, 79]
[3, 7, 13, 17, 19, 31, 37, 41, 43, 47, 59, 73]
[3, 7, 13, 17, 19, 31, 37, 41, 43, 47, 61, 71]
[3, 7, 13, 17, 19, 31, 37, 41, 43, 53, 59, 67]
[3, 7, 13, 17, 19, 31, 37, 41, 109, 113]
[3, 7, 13, 17, 19, 31, 37, 43, 47, 53, 59, 61]
[3, 7, 13, 17, 19, 31, 37, 43, 107, 113]
[3, 7, 13, 17, 19, 31, 37, 47, 103, 113]
[3, 7, 13, 17, 19, 31, 37, 47, 107, 109]
[3, 7, 13, 17, 19, 31, 37, 53, 97, 113]
[3, 7, 13, 17, 19, 31, 37, 53, 101, 109]
[3, 7, 13, 17, 19, 31, 37, 53, 103, 107]
[3, 7, 13, 17, 19, 31, 37, 59, 97, 107]
[3, 7, 13, 17, 19, 31, 37, 59, 101, 103]
[3, 7, 13, 17, 19, 31, 37, 61, 89, 113]
[3, 7, 13, 17, 19, 31, 37, 67, 83, 113]
[3, 7, 13, 17, 19, 31, 37, 67, 89, 107]
[3, 7, 13, 17, 19, 31, 37, 71, 79, 113]
[3, 7, 13, 17, 19, 31, 37, 71, 83, 109]
[3, 7, 13, 17, 19, 31, 37, 71, 89, 103]
[3, 7, 13, 17, 19, 31, 37, 73, 83, 107]
[3, 7, 13, 17, 19, 31, 37, 73, 89, 101]
[3, 7, 13, 17, 19, 31, 37, 79, 83, 101]
[3, 7, 13, 17, 19, 31, 41, 43, 103, 113]
[3, 7, 13, 17, 19, 31, 41, 43, 107, 109]
[3, 7, 13, 17, 19, 31, 41, 47, 103, 109]
[3, 7, 13, 17, 19, 31, 41, 53, 97, 109]
[3, 7, 13, 17, 19, 31, 41, 59, 97, 103]
[3, 7, 13, 17, 19, 31, 41, 61, 89, 109]
[3, 7, 13, 17, 19, 31, 41, 61, 97, 101]
[3, 7, 13, 17, 19, 31, 41, 67, 79, 113]
[3, 7, 13, 17, 19, 31, 41, 67, 83, 109]
[3, 7, 13, 17, 19, 31, 41, 67, 89, 103]
[3, 7, 13, 17, 19, 31, 41, 71, 79, 109]
[3, 7, 13, 17, 19, 31, 41, 73, 79, 107]
[3, 7, 13, 17, 19, 31, 41, 73, 83, 103]
[3, 7, 13, 17, 19, 31, 41, 73, 89, 97]
[3, 7, 13, 17, 19, 31, 41, 79, 83, 97]
[3, 7, 13, 17, 19, 31, 43, 47, 97, 113]
[3, 7, 13, 17, 19, 31, 43, 47, 101, 109]
[3, 7, 13, 17, 19, 31, 43, 47, 103, 107]
[3, 7, 13, 17, 19, 31, 43, 53, 97, 107]
[3, 7, 13, 17, 19, 31, 43, 53, 101, 103]
[3, 7, 13, 17, 19, 31, 43, 59, 89, 109]
[3, 7, 13, 17, 19, 31, 43, 59, 97, 101]
[3, 7, 13, 17, 19, 31, 43, 61, 83, 113]
[3, 7, 13, 17, 19, 31, 43, 61, 89, 107]
[3, 7, 13, 17, 19, 31, 43, 67, 83, 107]
[3, 7, 13, 17, 19, 31, 43, 67, 89, 101]
[3, 7, 13, 17, 19, 31, 43, 71, 73, 113]
[3, 7, 13, 17, 19, 31, 43, 71, 79, 107]
[3, 7, 13, 17, 19, 31, 43, 71, 83, 103]
[3, 7, 13, 17, 19, 31, 43, 71, 89, 97]
[3, 7, 13, 17, 19, 31, 43, 73, 83, 101]
[3, 7, 13, 17, 19, 31, 47, 53, 97, 103]
[3, 7, 13, 17, 19, 31, 47, 61, 79, 113]
[3, 7, 13, 17, 19, 31, 47, 61, 83, 109]
[3, 7, 13, 17, 19, 31, 47, 61, 89, 103]
[3, 7, 13, 17, 19, 31, 47, 67, 73, 113]
[3, 7, 13, 17, 19, 31, 47, 67, 79, 107]
[3, 7, 13, 17, 19, 31, 47, 67, 83, 103]
[3, 7, 13, 17, 19, 31, 47, 67, 89, 97]
[3, 7, 13, 17, 19, 31, 47, 71, 73, 109]
[3, 7, 13, 17, 19, 31, 47, 71, 79, 103]
[3, 7, 13, 17, 19, 31, 47, 73, 79, 101]
[3, 7, 13, 17, 19, 31, 47, 73, 83, 97]
[3, 7, 13, 17, 19, 31, 53, 59, 79, 109]
[3, 7, 13, 17, 19, 31, 53, 61, 73, 113]
[3, 7, 13, 17, 19, 31, 53, 61, 79, 107]
[3, 7, 13, 17, 19, 31, 53, 61, 83, 103]
[3, 7, 13, 17, 19, 31, 53, 61, 89, 97]
[3, 7, 13, 17, 19, 31, 53, 67, 71, 109]
[3, 7, 13, 17, 19, 31, 53, 67, 73, 107]
[3, 7, 13, 17, 19, 31, 53, 67, 79, 101]
[3, 7, 13, 17, 19, 31, 53, 67, 83, 97]
[3, 7, 13, 17, 19, 31, 53, 71, 73, 103]
[3, 7, 13, 17, 19, 31, 53, 71, 79, 97]
[3, 7, 13, 17, 19, 31, 59, 61, 67, 113]
[3, 7, 13, 17, 19, 31, 59, 61, 71, 109]
[3, 7, 13, 17, 19, 31, 59, 61, 73, 107]
[3, 7, 13, 17, 19, 31, 59, 61, 79, 101]
[3, 7, 13, 17, 19, 31, 59, 61, 83, 97]
[3, 7, 13, 17, 19, 31, 59, 67, 71, 103]
[3, 7, 13, 17, 19, 31, 59, 67, 73, 101]
[3, 7, 13, 17, 19, 31, 59, 71, 73, 97]
[3, 7, 13, 17, 19, 31, 59, 73, 79, 89]
[3, 7, 13, 17, 19, 31, 61, 67, 71, 101]
[3, 7, 13, 17, 19, 31, 61, 67, 83, 89]
[3, 7, 13, 17, 19, 31, 61, 71, 79, 89]
[3, 7, 13, 17, 19, 31, 67, 71, 73, 89]
[3, 7, 13, 17, 19, 31, 67, 71, 79, 83]
[3, 7, 13, 17, 19, 37, 41, 43, 97, 113]
[3, 7, 13, 17, 19, 37, 41, 43, 101, 109]
[3, 7, 13, 17, 19, 37, 41, 43, 103, 107]
[3, 7, 13, 17, 19, 37, 41, 47, 97, 109]
[3, 7, 13, 17, 19, 37, 41, 53, 97, 103]
[3, 7, 13, 17, 19, 37, 41, 61, 79, 113]
[3, 7, 13, 17, 19, 37, 41, 61, 83, 109]
[3, 7, 13, 17, 19, 37, 41, 61, 89, 103]
[3, 7, 13, 17, 19, 37, 41, 67, 73, 113]
[3, 7, 13, 17, 19, 37, 41, 67, 79, 107]
[3, 7, 13, 17, 19, 37, 41, 67, 83, 103]
[3, 7, 13, 17, 19, 37, 41, 67, 89, 97]
[3, 7, 13, 17, 19, 37, 41, 71, 73, 109]
[3, 7, 13, 17, 19, 37, 41, 71, 79, 103]
[3, 7, 13, 17, 19, 37, 41, 73, 79, 101]
[3, 7, 13, 17, 19, 37, 41, 73, 83, 97]
[3, 7, 13, 17, 19, 37, 43, 47, 97, 107]
[3, 7, 13, 17, 19, 37, 43, 47, 101, 103]
[3, 7, 13, 17, 19, 37, 43, 53, 89, 109]
[3, 7, 13, 17, 19, 37, 43, 53, 97, 101]
[3, 7, 13, 17, 19, 37, 43, 59, 79, 113]
[3, 7, 13, 17, 19, 37, 43, 59, 83, 109]
[3, 7, 13, 17, 19, 37, 43, 59, 89, 103]
[3, 7, 13, 17, 19, 37, 43, 61, 83, 107]
[3, 7, 13, 17, 19, 37, 43, 61, 89, 101]
[3, 7, 13, 17, 19, 37, 43, 67, 71, 113]
[3, 7, 13, 17, 19, 37, 43, 67, 83, 101]
[3, 7, 13, 17, 19, 37, 43, 71, 73, 107]
[3, 7, 13, 17, 19, 37, 43, 71, 79, 101]
[3, 7, 13, 17, 19, 37, 43, 71, 83, 97]
[3, 7, 13, 17, 19, 37, 43, 79, 83, 89]
[3, 7, 13, 17, 19, 37, 47, 59, 79, 109]
[3, 7, 13, 17, 19, 37, 47, 61, 73, 113]
[3, 7, 13, 17, 19, 37, 47, 61, 79, 107]
[3, 7, 13, 17, 19, 37, 47, 61, 83, 103]
[3, 7, 13, 17, 19, 37, 47, 61, 89, 97]
[3, 7, 13, 17, 19, 37, 47, 67, 71, 109]
[3, 7, 13, 17, 19, 37, 47, 67, 73, 107]
[3, 7, 13, 17, 19, 37, 47, 67, 79, 101]
[3, 7, 13, 17, 19, 37, 47, 67, 83, 97]
[3, 7, 13, 17, 19, 37, 47, 71, 73, 103]
[3, 7, 13, 17, 19, 37, 47, 71, 79, 97]
[3, 7, 13, 17, 19, 37, 53, 59, 73, 109]
[3, 7, 13, 17, 19, 37, 53, 59, 79, 103]
[3, 7, 13, 17, 19, 37, 53, 61, 67, 113]
[3, 7, 13, 17, 19, 37, 53, 61, 71, 109]
[3, 7, 13, 17, 19, 37, 53, 61, 73, 107]
[3, 7, 13, 17, 19, 37, 53, 61, 79, 101]
[3, 7, 13, 17, 19, 37, 53, 61, 83, 97]
[3, 7, 13, 17, 19, 37, 53, 67, 71, 103]
[3, 7, 13, 17, 19, 37, 53, 67, 73, 101]
[3, 7, 13, 17, 19, 37, 53, 71, 73, 97]
[3, 7, 13, 17, 19, 37, 53, 73, 79, 89]
[3, 7, 13, 17, 19, 37, 59, 61, 67, 107]
[3, 7, 13, 17, 19, 37, 59, 61, 71, 103]
[3, 7, 13, 17, 19, 37, 59, 61, 73, 101]
[3, 7, 13, 17, 19, 37, 59, 67, 71, 97]
[3, 7, 13, 17, 19, 37, 59, 67, 79, 89]
[3, 7, 13, 17, 19, 37, 59, 73, 79, 83]
[3, 7, 13, 17, 19, 37, 61, 71, 73, 89]
[3, 7, 13, 17, 19, 37, 61, 71, 79, 83]
[3, 7, 13, 17, 19, 37, 67, 71, 73, 83]
[3, 7, 13, 17, 19, 41, 43, 47, 97, 103]
[3, 7, 13, 17, 19, 41, 43, 59, 79, 109]
[3, 7, 13, 17, 19, 41, 43, 61, 73, 113]
[3, 7, 13, 17, 19, 41, 43, 61, 79, 107]
[3, 7, 13, 17, 19, 41, 43, 61, 83, 103]
[3, 7, 13, 17, 19, 41, 43, 61, 89, 97]
[3, 7, 13, 17, 19, 41, 43, 67, 71, 109]
[3, 7, 13, 17, 19, 41, 43, 67, 73, 107]
[3, 7, 13, 17, 19, 41, 43, 67, 79, 101]
[3, 7, 13, 17, 19, 41, 43, 67, 83, 97]
[3, 7, 13, 17, 19, 41, 43, 71, 73, 103]
[3, 7, 13, 17, 19, 41, 43, 71, 79, 97]
[3, 7, 13, 17, 19, 41, 47, 53, 83, 107]
[3, 7, 13, 17, 19, 41, 47, 53, 89, 101]
[3, 7, 13, 17, 19, 41, 47, 59, 71, 113]
[3, 7, 13, 17, 19, 41, 47, 59, 83, 101]
[3, 7, 13, 17, 19, 41, 47, 61, 73, 109]
[3, 7, 13, 17, 19, 41, 47, 61, 79, 103]
[3, 7, 13, 17, 19, 41, 47, 67, 73, 103]
[3, 7, 13, 17, 19, 41, 47, 67, 79, 97]
[3, 7, 13, 17, 19, 41, 47, 71, 83, 89]
[3, 7, 13, 17, 19, 41, 53, 59, 71, 107]
[3, 7, 13, 17, 19, 41, 53, 61, 67, 109]
[3, 7, 13, 17, 19, 41, 53, 61, 73, 103]
[3, 7, 13, 17, 19, 41, 53, 61, 79, 97]
[3, 7, 13, 17, 19, 41, 53, 67, 73, 97]
[3, 7, 13, 17, 19, 41, 59, 61, 67, 103]
[3, 7, 13, 17, 19, 41, 59, 61, 73, 97]
[3, 7, 13, 17, 19, 41, 61, 67, 73, 89]
[3, 7, 13, 17, 19, 41, 61, 67, 79, 83]
[3, 7, 13, 17, 19, 41, 67, 71, 73, 79]
[3, 7, 13, 17, 19, 43, 47, 53, 79, 109]
[3, 7, 13, 17, 19, 43, 47, 59, 73, 109]
[3, 7, 13, 17, 19, 43, 47, 59, 79, 103]
[3, 7, 13, 17, 19, 43, 47, 61, 67, 113]
[3, 7, 13, 17, 19, 43, 47, 61, 71, 109]
[3, 7, 13, 17, 19, 43, 47, 61, 73, 107]
[3, 7, 13, 17, 19, 43, 47, 61, 79, 101]
[3, 7, 13, 17, 19, 43, 47, 61, 83, 97]
[3, 7, 13, 17, 19, 43, 47, 67, 71, 103]
[3, 7, 13, 17, 19, 43, 47, 67, 73, 101]
[3, 7, 13, 17, 19, 43, 47, 71, 73, 97]
[3, 7, 13, 17, 19, 43, 47, 73, 79, 89]
[3, 7, 13, 17, 19, 43, 53, 59, 67, 109]
[3, 7, 13, 17, 19, 43, 53, 59, 73, 103]
[3, 7, 13, 17, 19, 43, 53, 59, 79, 97]
[3, 7, 13, 17, 19, 43, 53, 61, 67, 107]
[3, 7, 13, 17, 19, 43, 53, 61, 71, 103]
[3, 7, 13, 17, 19, 43, 53, 61, 73, 101]
